occ0.2,occ0.5,occ0.7,occ0.9
0.1064342576882353,-27.952290407982552,21.70640521164911,-22.70037130305144
0.5788484779250496,11.868609266270973,4.901511035680279,6.419864728850563
31.211204538585942,-23.1471331229204,-21.22630303248944,10.553161512637473
5.568919812011586,5.696982220017901,-15.03762103449182,-61.02223268507493
-0.3423903042114489,-24.664416984102694,-54.493969684941305,90.60705463584027
1.8031513822434988,2.688159005387845,85.89532211268525,-78.84547953665498
-2.933034396905919,-8.258239166935141,-2.320420433727889,99.27189703990541
0.1754639876940444,8.543087181572268,7.362969711224132,-57.0341757199827
0.2245792779222597,8.538870894794343,-37.77829534985827,26.426858625588054
0.6399892398072637,-9.28919902333763,13.38328638828051,-0.7626951223577976
0.4685965164528198,11.932637065265766,9.250747874405512,-49.70459976328351
0.2174480045200084,-9.347466982031293,2.349011893824486,48.652415549904596
0.2253383036616867,-9.646054262440336,49.3796443347365,-14.669678793719811
1.9140504246641257,0.9458028827793754,18.253273155358727,-33.01444923323878
0.1886840526062627,3.639295075659959,15.03824161787002,4.2754995034315755
3.976142538604769,1.187962966512444,-3.741447550949705,13.493774834904418
0.3449301660841826,1.4575956748367531,7.510936684812876,50.76439689552119
0.0437073396092131,0.9947817726190492,-3.1730628789924413,-71.70210585570743
0.8316454908062383,3.6294306444494415,0.1822376255752988,-35.07731469430011
1.6515860748241664,8.795476418380602,17.376770864526364,43.85063949927641
-14.534527066063395,-3.424010289374074,0.6442264436272609,-10.530531098130467
-18.637650701480744,-8.290590199336753,-12.550779401460904,-3.966570333673644
0.5997095823287566,1.0493548721913868,2.036887061900117,0.8835387796416967
1.6859001721065994,-7.386960505992189,-20.660147868204824,-11.530809978182532
-5.5491189870352855,22.43099112724749,26.449291524398436,-30.495307681988884
4.9028015805396805,-29.991003137281663,-33.99370456232771,-15.077834992079673
-0.3428070857765988,1.6106820914081936,38.1698425725115,15.385185837993554
1.79483180827161,-8.35498673908255,-9.903181657024248,-3.51214082697442
-4.264268306825475,-3.807112540993385,-26.72212190672892,41.44482882948728
0.5528767087167665,1.4526066456431437,2.4050973014796213,24.0147998443275
0.0292205945320773,2.687670077753708,2.683252414181709,7.774967634980889
-0.1891790837287459,10.9289780950039,-1.9864554238806704,-7.1055807228369865
1.0623033477450718,2.926749012112793,-3.813205721754022,-17.776812793900945
-10.889294152152855,-1.9021599934926487,84.67190741811137,33.2230401111282
-14.725080703317836,21.42572711321442,-31.69917639497393,-6.48498843206389
-4.019127141578551,-59.27661186287935,-50.04275252473002,70.10492758193372
4.171513816779267,9.465835725871363,6.9202381050574,-19.365476772289526
0.0142526213829228,11.821695061773111,-15.737617903681295,-28.762540531277082
1.4705667600813968,1.6107002205683043,14.352304575521018,6.579146165660909
32.91675628577474,-0.6307748241706193,17.691556693920887,-15.744308166516262
0.7743559610129154,0.8859845350243631,-4.711948069269724,7.311191286711885
-0.2751168378448199,2.5397260380232325,6.940006577028036,45.51503946160703
1.2634681649895612,1.232322288618505,-15.104805918495476,-88.49897523868935
0.0206669804481549,1.005861494525348,8.306827525272197,71.19392045204829
2.2330212974264043,1.8182443464941256,-7.525243734836044,-51.42280352778488
-5.158495582771657,-42.57729363321718,-5.677986485509166,-55.23224118732415
0.6131263339862443,46.04963415150269,18.128044781587327,-10.07576665095064
0.3856731944026847,-15.978048677937778,-41.887994185928136,-6.655272525765401
-0.0443635869351197,0.8627458175872817,30.51141860599671,-42.40163163429147
-0.1672999026844905,1.0136662223529669,16.516928520403056,8.531572761351754
0.738547975523133,2.853911197168585,1.3295012283658352,-37.609986689134765
1.4808150191538942,3.5215476429977315,2.6818511785505805,32.43540080459543
47.250453987869946,-6.0556530443315495,15.645119494770931,-19.035222403021066
0.6104940761779432,6.79448083124975,-23.10368925098794,-28.084621766427148
4.78084161247957,0.8608750657310935,13.031999816227923,24.122332217610676
-25.00727624996287,-4.199468316434985,-8.172501397847753,-31.731605504502177
0.6104987641536468,0.4803786977358726,2.1882357646400266,23.452925844034176
1.2194613954414135,1.0078384261550042,-4.818786395998163,15.331761286042124
1.0565464990289826,-0.2001662561535619,-197.13334837788767,-1.7844433038582395
11.220124778682075,37.64520316113024,-45.026123875849,35.548074251785664
0.6117568174546761,11.841925817174683,-13.853933689546746,-13.988124505516382
3.9861671616785728,-2.3538385154016908,27.712428539696376,18.81543329599296
